station_id,last_updated,num_bikes_available,num_docks_available
277,2023-05-10 02:00:00,1.6923076923076923,29.307692307692307
277,2023-05-10 03:00:00,0.0,31.0
277,2023-05-10 07:00:00,0.0,25.0
277,2023-05-10 23:00:00,0.058823529411764705,30.941176470588236
277,2023-05-11 00:00:00,1.32,29.68
277,2023-05-11 01:00:00,2.76271186440678,28.23728813559322
277,2023-05-11 02:00:00,7.113207547169812,23.88679245283019
277,2023-05-11 06:00:00,4.769230769230769,26.23076923076923
277,2023-05-13 20:00:00,12.181818181818182,18.818181818181817
277,2023-05-13 21:00:00,10.476190476190476,20.523809523809526
278,2023-05-10 02:00:00,3.7948717948717947,11.205128205128204
278,2023-05-10 03:00:00,2.1,12.9
278,2023-05-10 07:00:00,0.0,9.0
278,2023-05-10 23:00:00,7.176470588235294,7.823529411764706
278,2023-05-11 00:00:00,6.96,8.04
278,2023-05-11 01:00:00,5.3559322033898304,9.64406779661017
278,2023-05-11 02:00:00,3.4339622641509435,11.566037735849056
278,2023-05-11 06:00:00,5.3076923076923075,9.692307692307692
278,2023-05-13 20:00:00,7.303030303030303,7.696969696969697
278,2023-05-13 21:00:00,9.0,6.0
279,2023-05-10 02:00:00,11.58974358974359,31.41025641025641
279,2023-05-10 03:00:00,24.3,18.7
279,2023-05-10 07:00:00,0.0,36.0
279,2023-05-10 23:00:00,0.0,43.0
279,2023-05-11 00:00:00,4.96,38.04
279,2023-05-11 01:00:00,6.033898305084746,36.96610169491525
279,2023-05-11 02:00:00,7.981132075471698,35.0188679245283
279,2023-05-11 06:00:00,4.0,39.0
279,2023-05-13 20:00:00,31.87878787878788,10.121212121212121
279,2023-05-13 21:00:00,29.523809523809526,12.476190476190476
280,2023-05-10 02:00:00,0.7948717948717948,18.205128205128204
280,2023-05-10 03:00:00,0.9,18.1
280,2023-05-10 07:00:00,0.0,13.0
280,2023-05-10 23:00:00,13.117647058823529,5.882352941176471
280,2023-05-11 00:00:00,4.16,14.84
280,2023-05-11 01:00:00,8.525423728813559,10.474576271186441
280,2023-05-11 02:00:00,7.245283018867925,11.754716981132075
280,2023-05-11 06:00:00,12.0,7.0
280,2023-05-13 20:00:00,8.757575757575758,10.242424242424242
280,2023-05-13 21:00:00,9.0,10.0
281,2023-05-10 02:00:00,5.0,10.0
281,2023-05-10 03:00:00,5.0,10.0
281,2023-05-10 07:00:00,0.0,12.0
281,2023-05-10 23:00:00,1.0,14.0
281,2023-05-11 00:00:00,1.32,13.68
281,2023-05-11 01:00:00,2.2542372881355934,12.745762711864407
281,2023-05-11 02:00:00,11.773584905660377,3.2264150943396226
281,2023-05-11 06:00:00,10.0,5.0
281,2023-05-13 20:00:00,0.5151515151515151,14.484848484848484
281,2023-05-13 21:00:00,1.0,14.0
282,2023-05-10 02:00:00,10.794871794871796,18.205128205128204
282,2023-05-10 03:00:00,9.0,20.0
282,2023-05-10 07:00:00,0.0,25.0
282,2023-05-10 23:00:00,0.8823529411764706,30.11764705882353
282,2023-05-11 00:00:00,3.8,27.2
282,2023-05-11 01:00:00,3.8983050847457625,27.084745762711865
282,2023-05-11 02:00:00,6.283018867924528,24.71698113207547
282,2023-05-11 06:00:00,2.0,29.0
282,2023-05-13 20:00:00,8.757575757575758,22.242424242424242
282,2023-05-13 21:00:00,6.333333333333333,24.666666666666668
283,2023-05-10 02:00:00,6.9743589743589745,16.025641025641026
283,2023-05-10 03:00:00,11.0,12.0
283,2023-05-10 07:00:00,0.0,12.0
283,2023-05-10 23:00:00,0.0,23.0
283,2023-05-11 00:00:00,7.8,15.2
283,2023-05-11 01:00:00,5.440677966101695,17.559322033898304
283,2023-05-11 02:00:00,3.490566037735849,19.50943396226415
283,2023-05-11 06:00:00,15.0,7.0
283,2023-05-13 20:00:00,2.0,20.606060606060606
283,2023-05-13 21:00:00,1.8095238095238095,20.19047619047619
284,2023-05-10 02:00:00,1.4102564102564104,29.58974358974359
284,2023-05-10 03:00:00,0.0,31.0
284,2023-05-10 07:00:00,0.0,28.0
284,2023-05-10 23:00:00,18.0,13.0
284,2023-05-11 00:00:00,2.4,28.6
284,2023-05-11 01:00:00,1.5423728813559323,29.440677966101696
284,2023-05-11 02:00:00,0.37735849056603776,30.62264150943396
284,2023-05-11 06:00:00,4.0,27.0
284,2023-05-13 20:00:00,14.484848484848484,16.515151515151516
284,2023-05-13 21:00:00,16.238095238095237,14.761904761904763
285,2023-05-10 02:00:00,0.48717948717948717,14.512820512820513
285,2023-05-10 03:00:00,0.0,15.0
285,2023-05-10 07:00:00,0.0,12.0
285,2023-05-10 23:00:00,3.0,12.0
285,2023-05-11 00:00:00,3.0,12.0
285,2023-05-11 01:00:00,0.7627118644067796,14.23728813559322
285,2023-05-11 02:00:00,6.849056603773585,8.150943396226415
285,2023-05-11 06:00:00,7.0,8.0
285,2023-05-13 20:00:00,9.454545454545455,5.545454545454546
285,2023-05-13 21:00:00,9.666666666666666,5.333333333333333
286,2023-05-10 02:00:00,0.0,23.0
286,2023-05-10 03:00:00,0.0,23.0
286,2023-05-10 07:00:00,0.0,19.0
286,2023-05-10 23:00:00,1.0,21.0
286,2023-05-11 00:00:00,0.0,22.0
286,2023-05-11 01:00:00,0.0,22.0
286,2023-05-11 02:00:00,0.5471698113207547,21.452830188679247
286,2023-05-11 06:00:00,0.0,22.0
286,2023-05-13 20:00:00,8.0,15.0
286,2023-05-13 21:00:00,8.0,15.0
287,2023-05-10 02:00:00,0.0,18.0
287,2023-05-10 03:00:00,0.0,18.0
287,2023-05-10 07:00:00,0.0,15.0
287,2023-05-10 23:00:00,0.29411764705882354,18.705882352941178
287,2023-05-11 00:00:00,0.04,18.96
287,2023-05-11 01:00:00,0.2542372881355932,18.74576271186441
287,2023-05-11 02:00:00,0.11320754716981132,18.88679245283019
287,2023-05-11 06:00:00,8.0,11.0
287,2023-05-13 20:00:00,12.0,7.0
287,2023-05-13 21:00:00,12.142857142857142,6.857142857142857
288,2023-05-10 02:00:00,0.5128205128205128,13.487179487179487
288,2023-05-10 03:00:00,0.0,14.0
288,2023-05-10 07:00:00,0.0,10.0
288,2023-05-10 23:00:00,7.529411764705882,7.470588235294118
288,2023-05-11 00:00:00,0.76,14.24
288,2023-05-11 01:00:00,0.288135593220339,14.711864406779661
288,2023-05-11 02:00:00,0.4528301886792453,14.547169811320755
288,2023-05-11 06:00:00,3.0,12.0
288,2023-05-13 20:00:00,15.0,0.0
288,2023-05-13 21:00:00,15.0,0.0
289,2023-05-10 02:00:00,0.4358974358974359,14.564102564102564
289,2023-05-10 03:00:00,1.7,13.3
289,2023-05-10 07:00:00,0.0,14.0
289,2023-05-10 23:00:00,0.058823529411764705,14.941176470588236
289,2023-05-11 00:00:00,6.48,8.52
289,2023-05-11 01:00:00,8.40677966101695,6.593220338983051
289,2023-05-11 02:00:00,11.358490566037736,3.6226415094339623
289,2023-05-11 06:00:00,2.0,13.0
289,2023-05-13 20:00:00,15.0,0.0
289,2023-05-13 21:00:00,14.857142857142858,0.14285714285714285
290,2023-05-10 02:00:00,3.871794871794872,11.128205128205128
290,2023-05-10 03:00:00,3.7,11.3
290,2023-05-10 07:00:00,0.0,6.0
290,2023-05-10 23:00:00,1.8235294117647058,13.176470588235293
290,2023-05-11 00:00:00,2.08,12.92
290,2023-05-11 01:00:00,1.576271186440678,13.423728813559322
290,2023-05-11 02:00:00,2.3207547169811322,12.679245283018869
290,2023-05-11 06:00:00,7.0,8.0
290,2023-05-13 20:00:00,1.1818181818181819,13.818181818181818
290,2023-05-13 21:00:00,1.0,14.0
291,2023-05-10 02:00:00,7.076923076923077,7.923076923076923
291,2023-05-10 03:00:00,10.2,4.8
291,2023-05-10 07:00:00,0.0,1.0
291,2023-05-10 23:00:00,0.8235294117647058,14.176470588235293
291,2023-05-11 00:00:00,2.2,12.8
291,2023-05-11 01:00:00,0.7627118644067796,14.23728813559322
291,2023-05-11 02:00:00,0.9056603773584906,14.09433962264151
291,2023-05-11 06:00:00,5.0,10.0
291,2023-05-13 20:00:00,2.393939393939394,12.606060606060606
291,2023-05-13 21:00:00,0.7619047619047619,14.238095238095237
292,2023-05-10 02:00:00,7.948717948717949,27.05128205128205
292,2023-05-10 03:00:00,8.7,25.6
292,2023-05-10 07:00:00,0.0,3.0
292,2023-05-10 23:00:00,0.9411764705882353,32.05882352941177
292,2023-05-11 00:00:00,0.8,32.2
292,2023-05-11 01:00:00,12.76271186440678,21.694915254237287
292,2023-05-11 02:00:00,24.22641509433962,10.773584905660377
292,2023-05-11 06:00:00,34.0,0.0
292,2023-05-13 20:00:00,5.878787878787879,28.12121212121212
292,2023-05-13 21:00:00,7.571428571428571,26.428571428571427
293,2023-05-10 02:00:00,9.23076923076923,21.76923076923077
293,2023-05-10 03:00:00,11.0,20.0
293,2023-05-10 07:00:00,0.0,20.0
293,2023-05-10 23:00:00,24.529411764705884,5.470588235294118
293,2023-05-11 00:00:00,10.64,19.36
293,2023-05-11 01:00:00,10.016949152542374,19.983050847457626
293,2023-05-11 02:00:00,9.81132075471698,20.18867924528302
293,2023-05-11 06:00:00,19.46153846153846,9.538461538461538
293,2023-05-13 20:00:00,12.363636363636363,18.636363636363637
293,2023-05-13 21:00:00,12.095238095238095,18.904761904761905
294,2023-05-10 02:00:00,0.358974358974359,18.641025641025642
294,2023-05-10 03:00:00,0.0,19.0
294,2023-05-10 07:00:00,0.0,19.0
294,2023-05-10 23:00:00,0.17647058823529413,18.823529411764707
294,2023-05-11 00:00:00,0.24,18.76
294,2023-05-11 01:00:00,0.2033898305084746,18.796610169491526
294,2023-05-11 02:00:00,11.320754716981131,7.660377358490566
294,2023-05-11 06:00:00,16.0,3.0
294,2023-05-13 20:00:00,2.6363636363636362,16.363636363636363
294,2023-05-13 21:00:00,2.0,17.0
295,2023-05-10 02:00:00,7.128205128205129,31.846153846153847
295,2023-05-10 03:00:00,21.7,17.3
295,2023-05-10 07:00:00,0.0,32.0
295,2023-05-10 23:00:00,8.294117647058824,30.294117647058822
295,2023-05-11 00:00:00,35.0,3.0
295,2023-05-11 01:00:00,32.32203389830509,5.677966101694915
295,2023-05-11 02:00:00,27.471698113207548,10.528301886792454
295,2023-05-11 06:00:00,23.0,14.0
295,2023-05-13 20:00:00,25.666666666666668,13.333333333333334
295,2023-05-13 21:00:00,27.095238095238095,11.904761904761905
296,2023-05-10 02:00:00,2.8461538461538463,32.15384615384615
296,2023-05-10 03:00:00,0.3,34.7
296,2023-05-10 07:00:00,0.0,34.0
296,2023-05-10 23:00:00,22.058823529411764,11.941176470588236
296,2023-05-11 00:00:00,19.64,14.36
296,2023-05-11 01:00:00,18.983050847457626,15.0
296,2023-05-11 02:00:00,16.81132075471698,17.18867924528302
296,2023-05-11 06:00:00,8.153846153846153,24.846153846153847
296,2023-05-13 20:00:00,15.424242424242424,19.575757575757574
296,2023-05-13 21:00:00,17.238095238095237,17.761904761904763
297,2023-05-10 02:00:00,1.4871794871794872,25.512820512820515
297,2023-05-10 03:00:00,0.0,27.0
297,2023-05-10 07:00:00,0.0,18.0
297,2023-05-10 23:00:00,9.0,18.0
297,2023-05-11 00:00:00,6.56,20.44
297,2023-05-11 01:00:00,2.6271186440677967,24.372881355932204
297,2023-05-11 02:00:00,8.09433962264151,18.90566037735849
297,2023-05-11 06:00:00,15.0,11.0
297,2023-05-13 20:00:00,6.909090909090909,20.09090909090909
297,2023-05-13 21:00:00,6.0,21.0
298,2023-05-10 02:00:00,1.4615384615384615,33.53846153846154
298,2023-05-10 03:00:00,2.1,32.9
298,2023-05-10 07:00:00,0.0,35.0
298,2023-05-10 23:00:00,0.058823529411764705,34.94117647058823
298,2023-05-11 00:00:00,2.96,31.04
298,2023-05-11 01:00:00,4.322033898305085,29.677966101694917
298,2023-05-11 02:00:00,2.3207547169811322,31.67924528301887
298,2023-05-11 06:00:00,2.0,32.0
298,2023-05-13 20:00:00,13.06060606060606,21.939393939393938
298,2023-05-13 21:00:00,14.80952380952381,20.19047619047619
299,2023-05-10 02:00:00,19.82051282051282,3.1794871794871793
299,2023-05-10 03:00:00,16.1,6.9
299,2023-05-10 07:00:00,0.0,11.0
299,2023-05-10 23:00:00,18.764705882352942,4.235294117647059
299,2023-05-11 00:00:00,17.96,5.04
299,2023-05-11 01:00:00,20.627118644067796,2.3728813559322033
299,2023-05-11 02:00:00,13.735849056603774,9.264150943396226
299,2023-05-11 06:00:00,5.0,17.0
299,2023-05-13 20:00:00,22.060606060606062,0.9393939393939394
299,2023-05-13 21:00:00,22.952380952380953,0.047619047619047616
300,2023-05-10 02:00:00,0.0,30.0
300,2023-05-10 03:00:00,2.0,28.0
300,2023-05-10 07:00:00,0.0,26.0
300,2023-05-10 23:00:00,0.47058823529411764,30.529411764705884
300,2023-05-11 00:00:00,0.2,30.8
300,2023-05-11 01:00:00,0.11864406779661017,30.88135593220339
300,2023-05-11 02:00:00,1.9056603773584906,29.09433962264151
300,2023-05-11 06:00:00,3.0,28.0
300,2023-05-13 20:00:00,3.727272727272727,27.272727272727273
300,2023-05-13 21:00:00,3.3333333333333335,27.666666666666668
301,2023-05-10 02:00:00,0.0,23.0
301,2023-05-10 03:00:00,0.0,23.0
301,2023-05-10 07:00:00,0.0,20.0
301,2023-05-10 23:00:00,0.5882352941176471,22.41176470588235
301,2023-05-11 00:00:00,0.88,22.12
301,2023-05-11 01:00:00,0.0,23.0
301,2023-05-11 02:00:00,0.0,23.0
301,2023-05-11 06:00:00,9.0,13.0
301,2023-05-13 20:00:00,2.0,21.0
301,2023-05-13 21:00:00,1.619047619047619,21.38095238095238
302,2023-05-10 02:00:00,8.717948717948717,25.28205128205128
302,2023-05-10 03:00:00,7.8,26.2
302,2023-05-10 07:00:00,0.0,33.0
302,2023-05-10 23:00:00,19.058823529411764,14.941176470588236
302,2023-05-11 00:00:00,10.08,24.92
302,2023-05-11 01:00:00,10.186440677966102,24.8135593220339
302,2023-05-11 02:00:00,12.773584905660377,22.22641509433962
302,2023-05-11 06:00:00,12.0,22.0
302,2023-05-13 20:00:00,2.787878787878788,32.21212121212121
302,2023-05-13 21:00:00,13.571428571428571,21.428571428571427
303,2023-05-10 02:00:00,5.717948717948718,21.28205128205128
303,2023-05-10 03:00:00,25.2,1.8
303,2023-05-10 07:00:00,0.0,0.0
303,2023-05-10 23:00:00,0.9411764705882353,26.058823529411764
303,2023-05-11 00:00:00,0.16,26.84
303,2023-05-11 01:00:00,3.559322033898305,23.440677966101696
303,2023-05-11 02:00:00,21.32075471698113,5.679245283018868
303,2023-05-11 06:00:00,27.0,0.0
303,2023-05-13 20:00:00,8.878787878787879,18.12121212121212
303,2023-05-13 21:00:00,9.0,18.0
304,2023-05-10 02:00:00,13.23076923076923,16.487179487179485
304,2023-05-10 03:00:00,24.0,7.0
304,2023-05-10 07:00:00,0.0,6.0
304,2023-05-10 23:00:00,0.7058823529411765,30.294117647058822
304,2023-05-11 00:00:00,5.32,25.68
304,2023-05-11 01:00:00,5.8474576271186445,25.152542372881356
304,2023-05-11 02:00:00,3.792452830188679,27.20754716981132
304,2023-05-11 06:00:00,8.0,23.0
304,2023-05-13 20:00:00,8.969696969696969,22.0
304,2023-05-13 21:00:00,7.0,24.0
305,2023-05-10 02:00:00,38.0,0.0
305,2023-05-10 03:00:00,38.0,0.0
305,2023-05-10 07:00:00,0.0,10.0
305,2023-05-10 23:00:00,22.470588235294116,15.529411764705882
305,2023-05-11 00:00:00,8.84,29.16
305,2023-05-11 01:00:00,11.694915254237289,26.305084745762713
305,2023-05-11 02:00:00,13.88679245283019,24.11320754716981
305,2023-05-11 06:00:00,20.0,17.0
305,2023-05-13 20:00:00,7.484848484848484,31.515151515151516
305,2023-05-13 21:00:00,6.285714285714286,32.714285714285715
306,2023-05-10 02:00:00,2.4358974358974357,20.564102564102566
306,2023-05-10 03:00:00,3.5,19.5
306,2023-05-10 07:00:00,0.0,21.0
306,2023-05-10 23:00:00,3.235294117647059,19.764705882352942
306,2023-05-11 00:00:00,2.0,21.0
306,2023-05-11 01:00:00,2.9152542372881354,20.084745762711865
306,2023-05-11 02:00:00,9.0,14.0
306,2023-05-11 06:00:00,8.0,14.0
306,2023-05-13 20:00:00,0.0,23.0
306,2023-05-13 21:00:00,0.0,23.0
307,2023-05-10 02:00:00,0.6410256410256411,37.35897435897436
307,2023-05-10 03:00:00,0.0,38.0
307,2023-05-10 07:00:00,0.0,34.0
307,2023-05-10 23:00:00,0.0,39.0
307,2023-05-11 00:00:00,0.52,38.48
307,2023-05-11 01:00:00,0.6271186440677966,38.3728813559322
307,2023-05-11 02:00:00,0.7547169811320755,38.24528301886792
307,2023-05-11 06:00:00,8.076923076923077,30.923076923076923
307,2023-05-13 20:00:00,0.0,39.0
307,2023-05-13 21:00:00,0.0,39.0
309,2023-05-10 02:00:00,10.974358974358974,16.025641025641026
309,2023-05-10 03:00:00,11.3,15.7
309,2023-05-10 07:00:00,0.0,6.0
309,2023-05-10 23:00:00,23.11764705882353,3.8823529411764706
309,2023-05-11 00:00:00,26.48,0.52
309,2023-05-11 01:00:00,17.8135593220339,9.186440677966102
309,2023-05-11 02:00:00,6.622641509433962,20.37735849056604
309,2023-05-11 06:00:00,7.0,20.0
309,2023-05-13 20:00:00,2.606060606060606,24.21212121212121
309,2023-05-13 21:00:00,3.0,23.0
311,2023-05-10 02:00:00,0.9743589743589743,17.94871794871795
311,2023-05-10 03:00:00,0.0,19.0
311,2023-05-10 07:00:00,0.0,15.0
311,2023-05-10 23:00:00,0.5882352941176471,18.41176470588235
311,2023-05-11 00:00:00,7.72,11.28
311,2023-05-11 01:00:00,7.627118644067797,11.372881355932204
311,2023-05-11 02:00:00,9.452830188679245,9.547169811320755
311,2023-05-11 06:00:00,17.076923076923077,1.0
311,2023-05-13 20:00:00,2.212121212121212,16.78787878787879
311,2023-05-13 21:00:00,7.285714285714286,11.714285714285714
312,2023-05-10 02:00:00,2.076923076923077,20.923076923076923
312,2023-05-10 03:00:00,0.9,22.1
312,2023-05-10 07:00:00,0.0,23.0
312,2023-05-10 23:00:00,17.41176470588235,5.588235294117647
312,2023-05-11 00:00:00,1.84,20.16
312,2023-05-11 01:00:00,0.3728813559322034,21.627118644067796
312,2023-05-11 02:00:00,3.2641509433962264,18.92452830188679
312,2023-05-11 06:00:00,12.0,11.0
312,2023-05-13 20:00:00,4.121212121212121,17.87878787878788
312,2023-05-13 21:00:00,5.0,17.0
313,2023-05-10 02:00:00,54.48717948717949,0.5128205128205128
313,2023-05-10 03:00:00,8.0,47.0
313,2023-05-10 07:00:00,0.0,13.0
313,2023-05-10 23:00:00,15.411764705882353,39.588235294117645
313,2023-05-11 00:00:00,9.2,45.8
313,2023-05-11 01:00:00,12.305084745762711,42.69491525423729
313,2023-05-11 02:00:00,3.9245283018867925,51.075471698113205
313,2023-05-11 06:00:00,22.0,32.0
313,2023-05-13 20:00:00,2.212121212121212,52.78787878787879
313,2023-05-13 21:00:00,2.142857142857143,52.857142857142854
314,2023-05-10 02:00:00,0.5384615384615384,17.46153846153846
314,2023-05-10 03:00:00,0.0,18.0
314,2023-05-10 07:00:00,0.0,14.0
314,2023-05-10 23:00:00,3.764705882352941,15.235294117647058
314,2023-05-11 00:00:00,1.04,17.96
314,2023-05-11 01:00:00,1.9322033898305084,17.06779661016949
314,2023-05-11 02:00:00,2.207547169811321,16.79245283018868
314,2023-05-11 06:00:00,1.0,18.0
314,2023-05-13 20:00:00,6.0,13.0
314,2023-05-13 21:00:00,6.714285714285714,12.285714285714286
315,2023-05-10 02:00:00,13.666666666666666,9.333333333333334
315,2023-05-10 03:00:00,13.4,9.6
315,2023-05-10 07:00:00,0.0,10.0
315,2023-05-10 23:00:00,4.470588235294118,18.529411764705884
315,2023-05-11 00:00:00,7.0,15.96
315,2023-05-11 01:00:00,3.593220338983051,19.406779661016948
315,2023-05-11 02:00:00,4.660377358490566,18.32075471698113
315,2023-05-11 06:00:00,7.0,16.0
315,2023-05-13 20:00:00,3.515151515151515,18.484848484848484
315,2023-05-13 21:00:00,10.238095238095237,11.761904761904763
316,2023-05-10 02:00:00,0.0,22.0
316,2023-05-10 03:00:00,0.0,22.0
316,2023-05-10 07:00:00,0.0,22.0
316,2023-05-10 23:00:00,0.0,23.0
316,2023-05-11 00:00:00,1.08,21.92
316,2023-05-11 01:00:00,0.11864406779661017,22.88135593220339
316,2023-05-11 02:00:00,0.6981132075471698,22.30188679245283
316,2023-05-11 06:00:00,4.0,19.0
316,2023-05-13 20:00:00,2.0,21.0
316,2023-05-13 21:00:00,2.0,21.0
317,2023-05-10 02:00:00,2.6923076923076925,24.307692307692307
317,2023-05-10 03:00:00,2.0,25.0
317,2023-05-10 07:00:00,0.0,26.0
317,2023-05-10 23:00:00,11.0,16.0
317,2023-05-11 00:00:00,4.56,22.44
317,2023-05-11 01:00:00,2.6440677966101696,24.35593220338983
317,2023-05-11 02:00:00,3.0,24.0
317,2023-05-11 06:00:00,3.0,24.0
317,2023-05-13 20:00:00,0.0,27.0
317,2023-05-13 21:00:00,0.0,27.0
318,2023-05-10 02:00:00,0.9743589743589743,24.025641025641026
318,2023-05-10 03:00:00,4.1,20.9
318,2023-05-10 07:00:00,0.0,22.0
318,2023-05-10 23:00:00,0.4117647058823529,24.58823529411765
318,2023-05-11 00:00:00,0.64,24.36
318,2023-05-11 01:00:00,12.033898305084746,12.966101694915254
318,2023-05-11 02:00:00,11.358490566037736,13.641509433962264
318,2023-05-11 06:00:00,10.0,15.0
318,2023-05-13 20:00:00,1.8484848484848484,23.151515151515152
318,2023-05-13 21:00:00,2.4761904761904763,22.523809523809526
319,2023-05-10 02:00:00,0.38461538461538464,20.615384615384617
319,2023-05-10 03:00:00,0.0,21.0
319,2023-05-10 07:00:00,0.0,18.0
319,2023-05-10 23:00:00,0.7058823529411765,22.294117647058822
319,2023-05-11 00:00:00,0.0,23.0
319,2023-05-11 01:00:00,0.3389830508474576,22.661016949152543
319,2023-05-11 02:00:00,0.32075471698113206,22.67924528301887
319,2023-05-11 06:00:00,0.0,23.0
319,2023-05-13 20:00:00,20.545454545454547,2.4545454545454546
319,2023-05-13 21:00:00,23.0,0.0
320,2023-05-10 02:00:00,3.2051282051282053,12.974358974358974
320,2023-05-10 03:00:00,3.0,13.0
320,2023-05-10 07:00:00,0.0,6.0
320,2023-05-10 23:00:00,12.882352941176471,3.1176470588235294
320,2023-05-11 00:00:00,15.48,0.52
320,2023-05-11 01:00:00,14.627118644067796,1.3728813559322033
